plantcyc_id	public_row	source_database	source_lab_id	source_compound_name	match_type	match_rank	formula_match	mass_error	mass_error_ppm
TRP	42232	HMDB	HMDB0030396_24_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42233	HMDB	HMDB0030396_25_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42234	HMDB	HMDB0030396_26_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42235	HMDB	HMDB0030396_27_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42236	HMDB	HMDB0030396_28_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42237	HMDB	HMDB0030396_29_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42238	HMDB	HMDB0030396_30_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42239	HMDB	HMDB0030396_31_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42240	HMDB	HMDB0030396_32_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42241	HMDB	HMDB0030396_33_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42242	HMDB	HMDB0030396_34_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42243	HMDB	HMDB0030396_35_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42244	HMDB	HMDB0030396_36_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42245	HMDB	HMDB0030396_37_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42246	HMDB	HMDB0030396_38_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42247	HMDB	HMDB0030396_39_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42248	HMDB	HMDB0030396_40_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42249	HMDB	HMDB0030396_41_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42250	HMDB	HMDB0030396_42_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42251	HMDB	HMDB0030396_43_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42252	HMDB	HMDB0030396_44_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42253	HMDB	HMDB0030396_45_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42254	HMDB	HMDB0030396_46_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42255	HMDB	HMDB0030396_47_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
TRP	42256	HMDB	HMDB0030396_48_shen	(±)-Tryptophan	name_formula_mass	3	TRUE	1.80000370164635e-09	4.50000925411587e-06
CPD-8766	42274	HMDB	HMDB0030524_1_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42275	HMDB	HMDB0030524_2_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42276	HMDB	HMDB0030524_3_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42277	HMDB	HMDB0030524_4_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42278	HMDB	HMDB0030524_5_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42279	HMDB	HMDB0030524_6_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42280	HMDB	HMDB0030524_7_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42281	HMDB	HMDB0030524_8_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42282	HMDB	HMDB0030524_9_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42283	HMDB	HMDB0030524_10_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42284	HMDB	HMDB0030524_11_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42285	HMDB	HMDB0030524_12_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42286	HMDB	HMDB0030524_13_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42287	HMDB	HMDB0030524_14_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42288	HMDB	HMDB0030524_15_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42289	HMDB	HMDB0030524_16_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42290	HMDB	HMDB0030524_17_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42291	HMDB	HMDB0030524_18_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42292	HMDB	HMDB0030524_19_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42293	HMDB	HMDB0030524_20_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42294	HMDB	HMDB0030524_21_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42295	HMDB	HMDB0030524_22_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42296	HMDB	HMDB0030524_23_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42297	HMDB	HMDB0030524_24_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42298	HMDB	HMDB0030524_25_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42299	HMDB	HMDB0030524_26_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42300	HMDB	HMDB0030524_27_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42301	HMDB	HMDB0030524_28_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42302	HMDB	HMDB0030524_29_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42303	HMDB	HMDB0030524_30_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42304	HMDB	HMDB0030524_31_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42305	HMDB	HMDB0030524_32_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42306	HMDB	HMDB0030524_33_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42307	HMDB	HMDB0030524_34_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42308	HMDB	HMDB0030524_35_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42309	HMDB	HMDB0030524_36_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42310	HMDB	HMDB0030524_37_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42311	HMDB	HMDB0030524_38_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42312	HMDB	HMDB0030524_39_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42313	HMDB	HMDB0030524_40_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42314	HMDB	HMDB0030524_41_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42315	HMDB	HMDB0030524_42_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42316	HMDB	HMDB0030524_43_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42317	HMDB	HMDB0030524_44_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42318	HMDB	HMDB0030524_45_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42319	HMDB	HMDB0030524_46_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42320	HMDB	HMDB0030524_47_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42321	HMDB	HMDB0030524_48_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42322	HMDB	HMDB0030524_49_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
CPD-8766	42323	HMDB	HMDB0030524_50_shen	2(3H)-Benzothiazolethione	inchikey	1	TRUE	6.9999828156142e-10	1.74999570390355e-06
5-METHOXYFURANOCOUMARIN	42426	HMDB	HMDB0030637_1_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42427	HMDB	HMDB0030637_2_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42428	HMDB	HMDB0030637_3_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42429	HMDB	HMDB0030637_4_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42430	HMDB	HMDB0030637_5_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42431	HMDB	HMDB0030637_6_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42432	HMDB	HMDB0030637_7_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42433	HMDB	HMDB0030637_8_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42434	HMDB	HMDB0030637_9_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42435	HMDB	HMDB0030637_10_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42436	HMDB	HMDB0030637_11_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42437	HMDB	HMDB0030637_12_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42438	HMDB	HMDB0030637_13_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42439	HMDB	HMDB0030637_14_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42440	HMDB	HMDB0030637_15_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42441	HMDB	HMDB0030637_16_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42442	HMDB	HMDB0030637_17_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42443	HMDB	HMDB0030637_18_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42444	HMDB	HMDB0030637_19_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42445	HMDB	HMDB0030637_20_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
5-METHOXYFURANOCOUMARIN	42446	HMDB	HMDB0030637_21_shen	Bergapten	inchikey	1	TRUE	7.20001480658539e-09	1.80000370164635e-05
